02-14-2019 00:02:19 	 0.000276	4252.832913	0.398000	0.000000	-0.148047
02-14-2019 00:02:20 	 0.000268	4252.832985	0.398000	0.000000	-0.127742
02-14-2019 00:02:22 	 0.000266	4252.833499	0.398000	0.000000	-0.144501
02-14-2019 00:02:23 	 0.000259	4252.833680	0.398000	0.000000	-0.127098
02-14-2019 00:02:24 	 0.000249	4252.833383	0.398000	0.000000	-0.143857
02-14-2019 00:02:26 	 0.000276	4252.833538	0.398000	0.000000	-0.130965
02-14-2019 00:02:27 	 0.000281	4252.833461	0.398000	0.000000	-0.137411
02-14-2019 00:02:29 	 0.000260	4252.833197	0.398000	0.000000	-0.144824
02-14-2019 00:02:30 	 0.000302	4252.833750	0.398000	0.000000	-0.131610
02-14-2019 00:02:32 	 0.000270	4252.833559	0.398000	0.000000	-0.148047
02-14-2019 00:02:33 	 0.000270	4252.833861	0.398000	0.000000	-0.124197
02-14-2019 00:02:35 	 0.000285	4252.833991	0.398000	0.000000	-0.143857
02-14-2019 00:02:36 	 0.000280	4252.833752	0.398000	0.000000	-0.126131
02-14-2019 00:02:38 	 0.000271	4252.833405	0.398000	0.000000	-0.146757
02-14-2019 00:02:39 	 0.000275	4252.833806	0.398000	0.000000	-0.129676
02-14-2019 00:02:41 	 0.000265	4252.833834	0.398000	0.000000	-0.143857
02-14-2019 00:02:42 	 0.000260	4252.833207	0.398000	0.000000	-0.149013
02-14-2019 00:02:44 	 0.000296	4252.833965	0.398000	0.000000	-0.126131
02-14-2019 00:02:45 	 0.000284	4252.834069	0.398000	0.000000	-0.147080
02-14-2019 00:02:47 	 0.000284	4252.833249	0.398000	0.000000	-0.125486
02-14-2019 00:02:48 	 0.000262	4252.832861	0.398000	0.000000	-0.144501
02-14-2019 00:02:49 	 0.000256	4252.833247	0.398000	0.000000	-0.127742
02-14-2019 00:02:51 	 0.000273	4252.833163	0.398000	0.000000	-0.144824
02-14-2019 00:02:52 	 0.000246	4252.833554	0.398000	0.000000	-0.130321
02-14-2019 00:02:54 	 0.000264	4252.833122	0.398000	0.000000	-0.138056
02-14-2019 00:02:55 	 0.000245	4252.833461	0.398000	0.000000	-0.138700
02-14-2019 00:02:57 	 0.000260	4252.833485	0.398000	0.000000	-0.123553
02-14-2019 00:02:58 	 0.000278	4252.834071	0.398000	0.000000	-0.147080
02-14-2019 00:03:00 	 0.000270	4252.833476	0.398000	0.000000	-0.124197
02-14-2019 00:03:01 	 0.000252	4252.834019	0.398000	0.000000	-0.146113
02-14-2019 00:03:03 	 0.000252	4252.833806	0.398000	0.000000	-0.127420
02-14-2019 00:03:04 	 0.000257	4252.833456	0.398000	0.000000	-0.146757
02-14-2019 00:03:06 	 0.000275	4252.833055	0.398000	0.000000	-0.129354
02-14-2019 00:03:07 	 0.000272	4252.833601	0.398000	0.000000	-0.142890
02-14-2019 00:03:09 	 0.000286	4252.833654	0.398000	0.000000	-0.129998
02-14-2019 00:03:10 	 0.000279	4252.833772	0.398000	0.000000	-0.142245
02-14-2019 00:03:12 	 0.000266	4252.833930	0.398000	0.000000	-0.132577
02-14-2019 00:03:13 	 0.000261	4252.833700	0.398000	0.000000	-0.126131
02-14-2019 00:03:14 	 0.000274	4252.833546	0.398000	0.000000	-0.144179
02-14-2019 00:03:16 	 0.000261	4252.833079	0.398000	0.000000	-0.124197
02-14-2019 00:03:17 	 0.000268	4252.833918	0.398000	0.000000	-0.147402
02-14-2019 00:03:19 	 0.000281	4252.833045	0.398000	0.000000	-0.122908
02-14-2019 00:03:20 	 0.000285	4252.833227	0.398000	0.000000	-0.145468
02-14-2019 00:03:22 	 0.000261	4252.833601	0.398000	0.000000	-0.128709
02-14-2019 00:03:23 	 0.000278	4252.833519	0.398000	0.000000	-0.147080
02-14-2019 00:03:25 	 0.000273	4252.833253	0.398000	0.000000	-0.122586
02-14-2019 00:03:26 	 0.000291	4252.833292	0.398000	0.000000	-0.148369
02-14-2019 00:03:28 	 0.000263	4252.833553	0.398000	0.000000	-0.124197
02-14-2019 00:03:29 	 0.000282	4252.833607	0.398000	0.000000	-0.128709
02-14-2019 00:03:31 	 0.000276	4252.833634	0.398000	0.000000	-0.132899
02-14-2019 00:03:32 	 0.000301	4252.834427	0.398000	0.000000	-0.147724
02-14-2019 00:03:34 	 0.000253	4252.833483	0.398000	0.000000	-0.126453
02-14-2019 00:03:35 	 0.000276	4252.834065	0.398000	0.000000	-0.148369
02-14-2019 00:03:37 	 0.000307	4252.833144	0.398000	0.000000	-0.124519
02-14-2019 00:03:38 	 0.000289	4252.833712	0.398000	0.000000	-0.145468
02-14-2019 00:03:39 	 0.000277	4252.833735	0.398000	0.000000	-0.125486
02-14-2019 00:03:41 	 0.000287	4252.833717	0.398000	0.000000	-0.147402
02-14-2019 00:03:42 	 0.000283	4252.833477	0.398000	0.000000	-0.126775
02-14-2019 00:03:44 	 0.000270	4252.833726	0.398000	0.000000	-0.144824
02-14-2019 00:03:45 	 0.000268	4252.833698	0.398000	0.000000	-0.128709
02-14-2019 00:03:47 	 0.000286	4252.833227	0.398000	0.000000	-0.144824
02-14-2019 00:03:48 	 0.000270	4252.833211	0.398000	0.000000	-0.128387
02-14-2019 00:03:50 	 0.000284	4252.834064	0.398000	0.000000	-0.142245
02-14-2019 00:03:51 	 0.000271	4252.834218	0.398000	0.000000	-0.133544
02-14-2019 00:03:53 	 0.000273	4252.833461	0.398000	0.000000	-0.135800
02-14-2019 00:03:54 	 0.000264	4252.833980	0.398000	0.000000	-0.145468
02-14-2019 00:03:56 	 0.000272	4252.833464	0.398000	0.000000	-0.125486
02-14-2019 00:03:57 	 0.000269	4252.833271	0.398000	0.000000	-0.146757
02-14-2019 00:03:59 	 0.000297	4252.833781	0.398000	0.000000	-0.123553
02-14-2019 00:04:00 	 0.000277	4252.833172	0.398000	0.000000	-0.146113
02-14-2019 00:04:02 	 0.000262	4252.833923	0.398000	0.000000	-0.128387
02-14-2019 00:04:03 	 0.000275	4252.834247	0.398000	0.000000	-0.147080
02-14-2019 00:04:04 	 0.000279	4252.833444	0.398000	0.000000	-0.124842
02-14-2019 00:04:06 	 0.000269	4252.833864	0.398000	0.000000	-0.143212
02-14-2019 00:04:07 	 0.000288	4252.833904	0.398000	0.000000	-0.126453
02-14-2019 00:04:09 	 0.000285	4252.833639	0.398000	0.000000	-0.125809
02-14-2019 00:04:10 	 0.000288	4252.833460	0.398000	0.000000	-0.131932
02-14-2019 00:04:12 	 0.000265	4252.833789	0.398000	0.000000	-0.140312
02-14-2019 00:04:13 	 0.000253	4252.833854	0.398000	0.000000	-0.127098
02-14-2019 00:04:15 	 0.000256	4252.833642	0.398000	0.000000	-0.148691
02-14-2019 00:04:16 	 0.000291	4252.833569	0.398000	0.000000	-0.124197
02-14-2019 00:04:18 	 0.000288	4252.833418	0.398000	0.000000	-0.148369
02-14-2019 00:04:19 	 0.000276	4252.834267	0.398000	0.000000	-0.123553
02-14-2019 00:04:21 	 0.000293	4252.833473	0.398000	0.000000	-0.142890
02-14-2019 00:04:22 	 0.000266	4252.833148	0.398000	0.000000	-0.125164
02-14-2019 00:04:24 	 0.000265	4252.832927	0.398000	0.000000	-0.146435
02-14-2019 00:04:25 	 0.000299	4252.833039	0.398000	0.000000	-0.124197
02-14-2019 00:04:26 	 0.000265	4252.833671	0.398000	0.000000	-0.145146
02-14-2019 00:04:28 	 0.000271	4252.833508	0.398000	0.000000	-0.126775
02-14-2019 00:04:29 	 0.000272	4252.833286	0.398000	0.000000	-0.146435
02-14-2019 00:04:31 	 0.000282	4252.834525	0.398000	0.000000	-0.127098
02-14-2019 00:04:32 	 0.000279	4252.833580	0.398000	0.000000	-0.146113
02-14-2019 00:04:34 	 0.000282	4252.832874	0.398000	0.000000	-0.142245
02-14-2019 00:04:35 	 0.000284	4252.833717	0.398000	0.000000	-0.146113
02-14-2019 00:04:37 	 0.000271	4252.833491	0.398000	0.000000	-0.129032
02-14-2019 00:04:38 	 0.000285	4252.832833	0.398000	0.000000	-0.145468
02-14-2019 00:04:40 	 0.000261	4252.834025	0.398000	0.000000	-0.129354
02-14-2019 00:04:41 	 0.000280	4252.834124	0.398000	0.000000	-0.138700
02-14-2019 00:04:43 	 0.000279	4252.833366	0.398000	0.000000	-0.145791
02-14-2019 00:04:44 	 0.000262	4252.833698	0.398000	0.000000	-0.124197
02-14-2019 00:04:46 	 0.000266	4252.833331	0.398000	0.000000	-0.146757
02-14-2019 00:04:47 	 0.000273	4252.833970	0.398000	0.000000	-0.123875
02-14-2019 00:04:49 	 0.000272	4252.833267	0.398000	0.000000	-0.146113
02-14-2019 00:04:50 	 0.000319	4252.833778	0.398000	0.000000	-0.124519
02-14-2019 00:04:51 	 0.000280	4252.833787	0.398000	0.000000	-0.146757
02-14-2019 00:04:53 	 0.000269	4252.834065	0.398000	0.000000	-0.125164
02-14-2019 00:04:54 	 0.000284	4252.833670	0.398000	0.000000	-0.147402
02-14-2019 00:04:56 	 0.000282	4252.834096	0.398000	0.000000	-0.126131
02-14-2019 00:04:57 	 0.000275	4252.833994	0.398000	0.000000	-0.145468
02-14-2019 00:04:59 	 0.000286	4252.832967	0.398000	0.000000	-0.127420
02-14-2019 00:05:00 	 0.000285	4252.833393	0.398000	0.000000	-0.146435
02-14-2019 00:05:02 	 0.000286	4252.833403	0.398000	0.000000	-0.127742
02-14-2019 00:05:03 	 0.000250	4252.834036	0.398000	0.000000	-0.145791
02-14-2019 00:05:05 	 0.000268	4252.833432	0.398000	0.000000	-0.125486
02-14-2019 00:05:06 	 0.000274	4252.833288	0.398000	0.000000	-0.146757
02-14-2019 00:05:08 	 0.000282	4252.833893	0.398000	0.000000	-0.128065
02-14-2019 00:05:09 	 0.000267	4252.833355	0.398000	0.000000	-0.144501
02-14-2019 00:05:11 	 0.000295	4252.834040	0.398000	0.000000	-0.124197
02-14-2019 00:05:12 	 0.000279	4252.833889	0.398000	0.000000	-0.132899
02-14-2019 00:05:14 	 0.000275	4252.833247	0.398000	0.000000	-0.125486
02-14-2019 00:05:15 	 0.000289	4252.833520	0.398000	0.000000	-0.147724
02-14-2019 00:05:16 	 0.000293	4252.833908	0.398000	0.000000	-0.129032
02-14-2019 00:05:18 	 0.000311	4252.833903	0.398000	0.000000	-0.145791
02-14-2019 00:05:19 	 0.000282	4252.833135	0.398000	0.000000	-0.127742
02-14-2019 00:05:21 	 0.000281	4252.834196	0.398000	0.000000	-0.147080
02-14-2019 00:05:22 	 0.000298	4252.833384	0.398000	0.000000	-0.128387
02-14-2019 00:05:24 	 0.000275	4252.833700	0.398000	0.000000	-0.143535
02-14-2019 00:05:25 	 0.000287	4252.833133	0.398000	0.000000	-0.127098
02-14-2019 00:05:27 	 0.000274	4252.833988	0.398000	0.000000	-0.145146
02-14-2019 00:05:28 	 0.000291	4252.833204	0.398000	0.000000	-0.127742
02-14-2019 00:05:30 	 0.000303	4252.833749	0.398000	0.000000	-0.144824
02-14-2019 00:05:31 	 0.000295	4252.833285	0.398000	0.000000	-0.126453
02-14-2019 00:05:33 	 0.000278	4252.833747	0.398000	0.000000	-0.142890
02-14-2019 00:05:34 	 0.000279	4252.832935	0.398000	0.000000	-0.129998
02-14-2019 00:05:36 	 0.000286	4252.833528	0.398000	0.000000	-0.135477
02-14-2019 00:05:37 	 0.000288	4252.834872	0.398000	0.000000	-0.137089
02-14-2019 00:05:38 	 0.000279	4252.834167	0.398000	0.000000	-0.129032
02-14-2019 00:05:40 	 0.000270	4252.833704	0.398000	0.000000	-0.147402
02-14-2019 00:05:41 	 0.000293	4252.833632	0.398000	0.000000	-0.128065
02-14-2019 00:05:43 	 0.000292	4252.833514	0.398000	0.000000	-0.146757
02-14-2019 00:05:44 	 0.000278	4252.833241	0.398000	0.000000	-0.125164
02-14-2019 00:05:46 	 0.000305	4252.833120	0.398000	0.000000	-0.145468
02-14-2019 00:05:47 	 0.000269	4252.834729	0.398000	0.000000	-0.126453
02-14-2019 00:05:49 	 0.000269	4252.833307	0.398000	0.000000	-0.145468
02-14-2019 00:05:50 	 0.000291	4252.833833	0.398000	0.000000	-0.136766
02-14-2019 00:05:52 	 0.000283	4252.833749	0.398000	0.000000	-0.143212
02-14-2019 00:05:53 	 0.000284	4252.833487	0.398000	0.000000	-0.134833
02-14-2019 00:05:55 	 0.000277	4252.832785	0.398000	0.000000	-0.135477
02-14-2019 00:05:56 	 0.000280	4252.833447	0.398000	0.000000	-0.140634
02-14-2019 00:05:58 	 0.000266	4252.833376	0.398000	0.000000	-0.125486
02-14-2019 00:05:59 	 0.000251	4252.833731	0.398000	0.000000	-0.148369
02-14-2019 00:06:01 	 0.000294	4252.833456	0.398000	0.000000	-0.124842
02-14-2019 00:06:02 	 0.000283	4252.833229	0.398000	0.000000	-0.145468
02-14-2019 00:06:03 	 0.000264	4252.833355	0.398000	0.000000	-0.126131
02-14-2019 00:06:05 	 0.000268	4252.833847	0.398000	0.000000	-0.145468
02-14-2019 00:06:06 	 0.000292	4252.833884	0.398000	0.000000	-0.127420
02-14-2019 00:06:08 	 0.000287	4252.833651	0.398000	0.000000	-0.133866
02-14-2019 00:06:09 	 0.000285	4252.834091	0.398000	0.000000	-0.127420
02-14-2019 00:06:11 	 0.000277	4252.833960	0.398000	0.000000	-0.140312
02-14-2019 00:06:12 	 0.000296	4252.833682	0.398000	0.000000	-0.134188
02-14-2019 00:06:14 	 0.000296	4252.834002	0.398000	0.000000	-0.139667
02-14-2019 00:06:15 	 0.000286	4252.833878	0.398000	0.000000	-0.134510
02-14-2019 00:06:17 	 0.000249	4252.833528	0.398000	0.000000	-0.141278
02-14-2019 00:06:18 	 0.000252	4252.833727	0.398000	0.000000	-0.131610
02-14-2019 00:06:20 	 0.000299	4252.834004	0.398000	0.000000	-0.136766
02-14-2019 00:06:21 	 0.000275	4252.833228	0.398000	0.000000	-0.147080
02-14-2019 00:06:23 	 0.000261	4252.834112	0.398000	0.000000	-0.125809
02-14-2019 00:06:24 	 0.000279	4252.833668	0.398000	0.000000	-0.147080
02-14-2019 00:06:26 	 0.000286	4252.833327	0.398000	0.000000	-0.125809
02-14-2019 00:06:27 	 0.000260	4252.834351	0.398000	0.000000	-0.145468
02-14-2019 00:06:28 	 0.000288	4252.834540	0.398000	0.000000	-0.128709
02-14-2019 00:06:30 	 0.000235	4252.834025	0.398000	0.000000	-0.147080
02-14-2019 00:06:31 	 0.000279	4252.833328	0.398000	0.000000	-0.128065
02-14-2019 00:06:33 	 0.000294	4252.833185	0.398000	0.000000	-0.144824
02-14-2019 00:06:34 	 0.000290	4252.833378	0.398000	0.000000	-0.131610
02-14-2019 00:06:36 	 0.000288	4252.833265	0.398000	0.000000	-0.137733
02-14-2019 00:06:37 	 0.000296	4252.833755	0.398000	0.000000	-0.140956
02-14-2019 00:06:39 	 0.000287	4252.834484	0.398000	0.000000	-0.133866
02-14-2019 00:06:40 	 0.000280	4252.834400	0.398000	0.000000	-0.141923
02-14-2019 00:06:42 	 0.000274	4252.833396	0.398000	0.000000	-0.128065
02-14-2019 00:06:43 	 0.000265	4252.834202	0.398000	0.000000	-0.147724
02-14-2019 00:06:45 	 0.000293	4252.833979	0.398000	0.000000	-0.124197
02-14-2019 00:06:46 	 0.000271	4252.833435	0.398000	0.000000	-0.146435
02-14-2019 00:06:48 	 0.000307	4252.833695	0.398000	0.000000	-0.129354
02-14-2019 00:06:49 	 0.000280	4252.833454	0.398000	0.000000	-0.150947
02-14-2019 00:06:51 	 0.000271	4252.833603	0.398000	0.000000	-0.130965
02-14-2019 00:06:52 	 0.000295	4252.833855	0.398000	0.000000	-0.148691
02-14-2019 00:06:54 	 0.000294	4252.833547	0.398000	0.000000	-0.148691
02-14-2019 00:06:55 	 0.000268	4252.833841	0.398000	0.000000	-0.126775
02-14-2019 00:06:56 	 0.000285	4252.834244	0.398000	0.000000	-0.148691
02-14-2019 00:06:58 	 0.000282	4252.833328	0.398000	0.000000	-0.129032
02-14-2019 00:06:59 	 0.000257	4252.834103	0.398000	0.000000	-0.147402
02-14-2019 00:07:01 	 0.000258	4252.834071	0.398000	0.000000	-0.128709
02-14-2019 00:07:02 	 0.000260	4252.833823	0.398000	0.000000	-0.146435
02-14-2019 00:07:04 	 0.000281	4252.833775	0.398000	0.000000	-0.129032
02-14-2019 00:07:05 	 0.000281	4252.833587	0.398000	0.000000	-0.143212
02-14-2019 00:07:07 	 0.000277	4252.834406	0.398000	0.000000	-0.128709
02-14-2019 00:07:08 	 0.000280	4252.834454	0.398000	0.000000	-0.143212
02-14-2019 00:07:10 	 0.000292	4252.834213	0.398000	0.000000	-0.131288
02-14-2019 00:07:11 	 0.000285	4252.834220	0.398000	0.000000	-0.131288
02-14-2019 00:07:13 	 0.000293	4252.833819	0.398000	0.000000	-0.138700
02-14-2019 00:07:14 	 0.000299	4252.834423	0.398000	0.000000	-0.133866
02-14-2019 00:07:16 	 0.000261	4252.833925	0.398000	0.000000	-0.149658
02-14-2019 00:07:17 	 0.000275	4252.833871	0.398000	0.000000	-0.123875
02-14-2019 00:07:19 	 0.000291	4252.834104	0.398000	0.000000	-0.147724
02-14-2019 00:07:20 	 0.000271	4252.833482	0.398000	0.000000	-0.126131
02-14-2019 00:07:21 	 0.000289	4252.833641	0.398000	0.000000	-0.147402
02-14-2019 00:07:23 	 0.000277	4252.833583	0.398000	0.000000	-0.126775
02-14-2019 00:07:24 	 0.000287	4252.833637	0.398000	0.000000	-0.145791
02-14-2019 00:07:26 	 0.000280	4252.833808	0.398000	0.000000	-0.128709
02-14-2019 00:07:27 	 0.000287	4252.835036	0.398000	0.000000	-0.144179
02-14-2019 00:07:29 	 0.000278	4252.833538	0.398000	0.000000	-0.130321
02-14-2019 00:07:30 	 0.000262	4252.833631	0.398000	0.000000	-0.143535
02-14-2019 00:07:32 	 0.000282	4252.833940	0.398000	0.000000	-0.130965
02-14-2019 00:07:33 	 0.000283	4252.833206	0.398000	0.000000	-0.137411
02-14-2019 00:07:35 	 0.000301	4252.834235	0.398000	0.000000	-0.131288
02-14-2019 00:07:36 	 0.000265	4252.834184	0.398000	0.000000	-0.143857
02-14-2019 00:07:38 	 0.000303	4252.833770	0.398000	0.000000	-0.144824
02-14-2019 00:07:39 	 0.000298	4252.834907	0.398000	0.000000	-0.127098
02-14-2019 00:07:41 	 0.000272	4252.834763	0.398000	0.000000	-0.147080
02-14-2019 00:07:42 	 0.000278	4252.834608	0.398000	0.000000	-0.127420
02-14-2019 00:07:44 	 0.000285	4252.833800	0.398000	0.000000	-0.148047
02-14-2019 00:07:45 	 0.000280	4252.834631	0.398000	0.000000	-0.129354
02-14-2019 00:07:46 	 0.000276	4252.834844	0.398000	0.000000	-0.145146
02-14-2019 00:07:48 	 0.000286	4252.833354	0.398000	0.000000	-0.129998
02-14-2019 00:07:49 	 0.000287	4252.834613	0.398000	0.000000	-0.144501
02-14-2019 00:07:51 	 0.000288	4252.834071	0.398000	0.000000	-0.128387
02-14-2019 00:07:52 	 0.000270	4252.834539	0.398000	0.000000	-0.144179
02-14-2019 00:07:54 	 0.000284	4252.834522	0.398000	0.000000	-0.130965
02-14-2019 00:07:55 	 0.000277	4252.833872	0.398000	0.000000	-0.143212
02-14-2019 00:07:57 	 0.000300	4252.834118	0.398000	0.000000	-0.131610
02-14-2019 00:07:58 	 0.000271	4252.833712	0.398000	0.000000	-0.137733
02-14-2019 00:08:00 	 0.000287	4252.834039	0.398000	0.000000	-0.136122
02-14-2019 00:08:01 	 0.000284	4252.833776	0.398000	0.000000	-0.135477
02-14-2019 00:08:03 	 0.000281	4252.834222	0.398000	0.000000	-0.135800
02-14-2019 00:08:04 	 0.000262	4252.833943	0.398000	0.000000	-0.134833
02-14-2019 00:08:06 	 0.000264	4252.834497	0.398000	0.000000	-0.140956
02-14-2019 00:08:07 	 0.000277	4252.834898	0.398000	0.000000	-0.132577
02-14-2019 00:08:09 	 0.000296	4252.834404	0.398000	0.000000	-0.140956
02-14-2019 00:08:10 	 0.000258	4252.833639	0.398000	0.000000	-0.134833
