Start time (s) =
2.017200000000000060e+01 2.100000000000000000e+03 1.872547603087859613e-11 3.102612611272093091e-11
2.082799999999999940e+01 2.100625000000000000e+03 1.928554538288551612e-11 3.156961150829751261e-11
2.146799999999999997e+01 2.100312500000000000e+03 1.939670125905568199e-11 3.144003113408899708e-11
2.212500000000000000e+01 2.099843750000000000e+03 1.928493822966892424e-11 3.100708925729556142e-11
2.278099999999999881e+01 2.100000000000000000e+03 1.917254549566038691e-11 3.143204793665255181e-11
2.343700000000000117e+01 2.100468750000000000e+03 1.941758039081253884e-11 3.128282355380207491e-11
2.409299999999999997e+01 2.100312500000000000e+03 1.908841834596941567e-11 3.145109173097182520e-11
2.473400000000000176e+01 2.099843750000000000e+03 1.963435837526450456e-11 3.084004579489985076e-11
2.539000000000000057e+01 2.099843750000000000e+03 1.889005271649146778e-11 3.113726637637981298e-11
2.604700000000000060e+01 2.099843750000000000e+03 1.951337529060293008e-11 3.108445445487717507e-11
2.670299999999999940e+01 2.100000000000000000e+03 1.921737595445005553e-11 3.173971155345789441e-11
2.734299999999999997e+01 2.100625000000000000e+03 1.932177681740476771e-11 3.123676664551489068e-11
2.801500000000000057e+01 2.100781250000000000e+03 1.928370137183055277e-11 3.082345836902256053e-11
2.865599999999999881e+01 2.100156250000000000e+03 1.862721782375231783e-11 3.140196089268521007e-11
2.931200000000000117e+01 2.100625000000000000e+03 1.916149357239493867e-11 3.157328565261963149e-11
2.995299999999999940e+01 2.099843750000000000e+03 1.883540372282777042e-11 3.162058115346866316e-11
3.060900000000000176e+01 2.100000000000000000e+03 1.926773324223418626e-11 3.136018875138368855e-11
3.126500000000000057e+01 2.100000000000000000e+03 1.936046288564252649e-11 3.098251863398182593e-11
3.192200000000000060e+01 2.099843750000000000e+03 1.930458050358740962e-11 3.126745737325187235e-11
3.256199999999999761e+01 2.100000000000000000e+03 1.916885920827393619e-11 3.133378279063236960e-11
3.321800000000000352e+01 2.100000000000000000e+03 1.914122332857814968e-11 3.072214704857856304e-11
3.387500000000000000e+01 2.099687500000000000e+03 1.942126667819898955e-11 3.101936069116462136e-11
3.453099999999999881e+01 2.099843750000000000e+03 1.907920522958850285e-11 3.099110898463486308e-11
3.517199999999999704e+01 2.100156250000000000e+03 1.944643925055888900e-11 3.139397422580181285e-11
3.582800000000000296e+01 2.100000000000000000e+03 1.926465931223475536e-11 3.112867949517372779e-11
3.648400000000000176e+01 2.100312500000000000e+03 1.922413790655941312e-11 3.093094183559408350e-11
3.712500000000000000e+01 2.100000000000000000e+03 1.879303483665051289e-11 3.052869762543153342e-11
3.778099999999999881e+01 2.100000000000000000e+03 1.921189596298944480e-11 3.088795191841242627e-11
3.842199999999999704e+01 2.100000000000000000e+03 1.923334234932294606e-11 3.118455840778189270e-11
3.907800000000000296e+01 2.100000000000000000e+03 1.860449988511092556e-11 3.107155158166285958e-11
3.973400000000000176e+01 2.100625000000000000e+03 1.956285307358474057e-11 3.116059840713170104e-11
4.037500000000000000e+01 2.100000000000000000e+03 1.916087601083749092e-11 3.077802943063367991e-11
4.103099999999999881e+01 2.099843750000000000e+03 1.890915549140892438e-11 3.174278895290427727e-11
4.167199999999999704e+01 2.100000000000000000e+03 1.935923817086848686e-11 3.094383776991449508e-11
4.234300000000000352e+01 2.099687500000000000e+03 1.915044685329991836e-11 3.056799952050326397e-11
4.298400000000000176e+01 2.100000000000000000e+03 1.942674146548917236e-11 3.097086129222326178e-11
4.364000000000000057e+01 2.100781250000000000e+03 1.928739112866395544e-11 3.156100381040971570e-11
4.429699999999999704e+01 2.100937500000000000e+03 1.903068501396543155e-11 3.099909565151826030e-11
4.495300000000000296e+01 2.100312500000000000e+03 1.888944209382792394e-11 3.134055168163563110e-11
4.560900000000000176e+01 2.100000000000000000e+03 1.910385565018213327e-11 3.124598149661927948e-11
4.625000000000000000e+01 2.100000000000000000e+03 1.893734301317007152e-11 3.084064947866949069e-11
4.690599999999999881e+01 2.100000000000000000e+03 1.925423362414413475e-11 3.105743093256840837e-11
4.756199999999999761e+01 2.100000000000000000e+03 1.957663545160137630e-11 3.107893803422356882e-11
4.820300000000000296e+01 2.099843750000000000e+03 1.943845778784591971e-11 3.081793500947505038e-11
4.885900000000000176e+01 2.100156250000000000e+03 1.917500012937889409e-11 3.112621271839088877e-11
4.951500000000000057e+01 2.100000000000000000e+03 1.944643578111193705e-11 3.073442542134152689e-11
5.017199999999999704e+01 2.100312500000000000e+03 1.900857943271105910e-11 3.123613867561658708e-11
5.081199999999999761e+01 2.100000000000000000e+03 1.883109466971344403e-11 3.124904501827785452e-11
5.146800000000000352e+01 2.100000000000000000e+03 1.903244749301702399e-11 3.167278592175470919e-11
5.210900000000000176e+01 2.100000000000000000e+03 1.884338518554073971e-11 3.117412578079736818e-11
5.276500000000000057e+01 2.099843750000000000e+03 1.903672185166183084e-11 3.095919007267688983e-11
5.342199999999999704e+01 2.100000000000000000e+03 1.943845431839896776e-11 3.117289759657637660e-11
5.406199999999999761e+01 2.100781250000000000e+03 1.901902073331296350e-11 3.091987776926430342e-11
5.471800000000000352e+01 2.099843750000000000e+03 1.883590679263580370e-11 3.092417294459082200e-11
5.537500000000000000e+01 2.100000000000000000e+03 1.880284296318368575e-11 3.131106832143792928e-11
5.603099999999999881e+01 2.103750000000000000e+03 1.911113108044038000e-11 3.191964401128011275e-11
5.667199999999999704e+01 2.110000000000000000e+03 1.939363079850320304e-11 3.099049836197131924e-11
5.732800000000000296e+01 2.116093750000000000e+03 1.893857119739106309e-11 3.103962226136403046e-11
5.796800000000000352e+01 2.120000000000000000e+03 1.894164165794354204e-11 3.138660512047586337e-11
5.862500000000000000e+01 2.127031250000000000e+03 1.900059970472156579e-11 3.095487755011561148e-11
5.928099999999999881e+01 2.133906250000000000e+03 1.918298679626229131e-11 3.098496459408295323e-11
5.993699999999999761e+01 2.141875000000000000e+03 1.906814810215262668e-11 3.116183353024659652e-11
6.059300000000000352e+01 2.148437500000000000e+03 1.924132728148286731e-11 3.146828631006570731e-11
6.125000000000000000e+01 2.155156250000000000e+03 1.928492435188111642e-11 3.100401185784917857e-11
6.189000000000000057e+01 2.161250000000000000e+03 1.949495773145848432e-11 3.154627253865172065e-11
6.254699999999999704e+01 2.176093750000000000e+03 1.874205651786198246e-11 3.108260870909873574e-11
6.318699999999999761e+01 2.186093750000000000e+03 1.933037063750475681e-11 3.153337313488435711e-11
6.384300000000000352e+01 2.193281250000000000e+03 1.917868468204186883e-11 3.125764230782479558e-11
6.450000000000000000e+01 2.205937500000000000e+03 1.926957551856567363e-11 3.154259145543569787e-11
6.514000000000000057e+01 2.218125000000000000e+03 1.912218300370582824e-11 3.103654833136459956e-11
6.579699999999999704e+01 2.233125000000000000e+03 1.916455882877698969e-11 3.113175342517315869e-11
6.643699999999999761e+01 2.239843750000000000e+03 1.871932990560321031e-11 3.206641896458251040e-11
6.709300000000000352e+01 2.252656250000000000e+03 1.918605725681477026e-11 3.137371265560240374e-11
6.775000000000000000e+01 2.263906250000000000e+03 1.898217173723626416e-11 3.161749681512837640e-11
6.839000000000000057e+01 2.275781250000000000e+03 1.926282397479717190e-11 3.139151091846592578e-11
6.904699999999999704e+01 2.287812500000000000e+03 1.908473205858296495e-11 3.178884586119146149e-11
6.968699999999999761e+01 2.298437500000000000e+03 1.940345106810070774e-11 3.175322851878270569e-11
7.034300000000000352e+01 2.315156250000000000e+03 1.876109857745777987e-11 3.120913250054258015e-11
7.098399999999999466e+01 2.324375000000000000e+03 1.915289454812452163e-11 3.134423276485165388e-11
7.164000000000000057e+01 2.335000000000000000e+03 1.911788956310278564e-11 3.176736651511191667e-11
7.229699999999999704e+01 2.348750000000000000e+03 1.921614950495253993e-11 3.184964444957749663e-11
7.295300000000000296e+01 2.358437500000000000e+03 1.921062094123460184e-11 3.149591698559106590e-11
7.359300000000000352e+01 2.370000000000000000e+03 1.908718322285452018e-11 3.184658786681282550e-11
7.425000000000000000e+01 2.382812500000000000e+03 1.912280576943370392e-11 3.158802039382457849e-11
7.490600000000000591e+01 2.395156250000000000e+03 1.907244674692609721e-11 3.148116489715135913e-11
7.554699999999999704e+01 2.403593750000000000e+03 1.934941096237707825e-11 3.136141693560468013e-11
7.620300000000000296e+01 2.422812500000000000e+03 1.924869985625576874e-11 3.216960378638056284e-11
7.685899999999999466e+01 2.429843750000000000e+03 1.921921476133459095e-11 3.096962963855531825e-11
7.751500000000000057e+01 2.443593750000000000e+03 1.903621531240684561e-11 3.165925854808904205e-11
7.815600000000000591e+01 2.453750000000000000e+03 1.902577401180494121e-11 3.179867827385329804e-11
7.881199999999999761e+01 2.461718750000000000e+03 1.910929400827932056e-11 3.133011211575720267e-11
7.945300000000000296e+01 2.481406250000000000e+03 1.897112154869429190e-11 3.153829281066222734e-11
8.012500000000000000e+01 2.490468750000000000e+03 1.913386116214610411e-11 3.172313453592146004e-11
8.076500000000000057e+01 2.503437500000000000e+03 1.916210766450543446e-11 3.193746656027229847e-11
8.142199999999999704e+01 2.518125000000000000e+03 1.927695676695595495e-11 3.176366461521418216e-11
8.206199999999999761e+01 2.527968750000000000e+03 1.931994147996718425e-11 3.206274828970734347e-11
8.271800000000000352e+01 2.541406250000000000e+03 1.931932391840973651e-11 3.222364042265724038e-11
8.337500000000000000e+01 2.545000000000000000e+03 1.937888911840435213e-11 3.196817463524403991e-11
8.403100000000000591e+01 2.572968750000000000e+03 1.951524879195698503e-11 3.195834916147610727e-11
8.468699999999999761e+01 2.580937500000000000e+03 1.941143600026062899e-11 3.185823826967748573e-11
8.534300000000000352e+01 2.589375000000000000e+03 1.882864870961231674e-11 3.240173407359492330e-11
8.598399999999999466e+01 2.599375000000000000e+03 1.896191016703685506e-11 3.257673991674536751e-11
8.664000000000000057e+01 2.607812500000000000e+03 1.900673715637957173e-11 3.226846220782952912e-11
8.728100000000000591e+01 2.622031250000000000e+03 1.957050146939032231e-11 3.285800798114024701e-11
8.793699999999999761e+01 2.634218750000000000e+03 1.939977518905511289e-11 3.277265264722828420e-11
8.859300000000000352e+01 2.644531250000000000e+03 1.882004621589494775e-11 3.293170597329364568e-11
8.923399999999999466e+01 2.658125000000000000e+03 1.918975221781860085e-11 3.278799107220287112e-11
8.989000000000000057e+01 2.668593750000000000e+03 1.957356152160194540e-11 3.353230193514633584e-11
9.053100000000000591e+01 2.677500000000000000e+03 1.967427609717020687e-11 3.347948307474979401e-11
9.118699999999999761e+01 2.691562500000000000e+03 1.928799307771011939e-11 3.400269996123306271e-11
9.184300000000000352e+01 2.702500000000000000e+03 1.940959892809956955e-11 3.329710812627340033e-11
9.248399999999999466e+01 2.712343750000000000e+03 1.947407859970162747e-11 3.386575742059250160e-11
9.314000000000000057e+01 2.725781250000000000e+03 1.929844652137635563e-11 3.405306592263457333e-11
9.378100000000000591e+01 2.734687500000000000e+03 1.958971353188676545e-11 3.354643299258164291e-11
9.443699999999999761e+01 2.744062500000000000e+03 1.915166636390353005e-11 3.334132622767604914e-11
9.509300000000000352e+01 2.749375000000000000e+03 1.906631449943851919e-11 3.318594010703890262e-11
9.573399999999999466e+01 2.764531250000000000e+03 1.959750937918780522e-11 3.271370674351459229e-11
9.639000000000000057e+01 2.780468750000000000e+03 1.910376717928485846e-11 3.245700583298649633e-11
9.703100000000000591e+01 2.787812500000000000e+03 1.932669302373568598e-11 3.182753366415269625e-11
9.768699999999999761e+01 2.797500000000000000e+03 1.909775289299364687e-11 3.230101602857970988e-11
9.834300000000000352e+01 2.805468750000000000e+03 1.910070018817933146e-11 3.188833225253873138e-11
9.898399999999999466e+01 2.817656250000000000e+03 1.953855306713325746e-11 3.226538133893619431e-11
9.964000000000000057e+01 2.825625000000000000e+03 1.943101408941050323e-11 3.182385258093667346e-11
1.002969999999999970e+02 2.833281250000000000e+03 1.955513528884011976e-11 3.185824173912443769e-11
1.009530000000000030e+02 2.840781250000000000e+03 1.916579742133883713e-11 3.195159067881370163e-11
1.015930000000000035e+02 2.863750000000000000e+03 1.920457022575039474e-11 3.183552033103609347e-11
1.022500000000000000e+02 2.873281250000000000e+03 1.926527860851567908e-11 3.183920141425211625e-11
1.028900000000000006e+02 2.880000000000000000e+03 1.939239567538830755e-11 3.193070460816294087e-11
1.035469999999999970e+02 2.890156250000000000e+03 1.969823089364997060e-11 3.169611448305964529e-11
1.042030000000000030e+02 2.899843750000000000e+03 1.924912833295433501e-11 3.179561475219472300e-11
1.048430000000000035e+02 2.919531250000000000e+03 1.932177855212824369e-11 3.158064781905167706e-11
1.055000000000000000e+02 2.927031250000000000e+03 1.894655092538055641e-11 3.126931352737116754e-11
1.061400000000000006e+02 2.935781250000000000e+03 1.936783892986237987e-11 3.216221039492594969e-11
1.067969999999999970e+02 2.947031250000000000e+03 1.969577279048451146e-11 3.180912477862563037e-11
1.074530000000000030e+02 2.956093750000000000e+03 1.913938972586404219e-11 3.212169419342103538e-11
1.080930000000000035e+02 2.968125000000000000e+03 1.941880684031005444e-11 3.171823220737834959e-11
1.087500000000000000e+02 2.976875000000000000e+03 1.932969583007260184e-11 3.151802083212196237e-11
1.094060000000000059e+02 2.990468750000000000e+03 1.941697670704289891e-11 3.194175826615186509e-11
1.100619999999999976e+02 3.006875000000000000e+03 1.904910777728030524e-11 3.224021744019367475e-11
1.107030000000000030e+02 3.015937500000000000e+03 1.953179978864127975e-11 3.210387858332275357e-11
1.113589999999999947e+02 3.024687500000000000e+03 1.904973054300818092e-11 3.202528867096710030e-11
1.120000000000000000e+02 3.036093750000000000e+03 1.940959025448218966e-11 3.206581181136591852e-11
1.126719999999999970e+02 3.044843750000000000e+03 1.968779132777154217e-11 3.145783980529337498e-11
1.133119999999999976e+02 3.055937500000000000e+03 1.938564413161980582e-11 3.159723871437591924e-11
1.139680000000000035e+02 3.065000000000000000e+03 1.971050753168945846e-11 3.215118449251264110e-11
1.146250000000000000e+02 3.072500000000000000e+03 1.934756868604559088e-11 3.187173788776753725e-11
1.152810000000000059e+02 3.079531250000000000e+03 1.924193616942293517e-11 3.171944998325848530e-11
1.159369999999999976e+02 3.087656250000000000e+03 1.958092889220441890e-11 3.218005029115289517e-11
1.165780000000000030e+02 3.125156250000000000e+03 1.948021258191268146e-11 3.184902688802004889e-11
1.172339999999999947e+02 3.129062500000000000e+03 1.966417480236959392e-11 3.279230359476414947e-11
1.178900000000000006e+02 3.132500000000000000e+03 1.931195307836031105e-11 3.185640293223990227e-11
1.185310000000000059e+02 3.142812500000000000e+03 1.942187556613905741e-11 3.203141224483729843e-11
1.191869999999999976e+02 3.151406250000000000e+03 1.918544316470427447e-11 3.154013161754676275e-11
1.198430000000000035e+02 3.161250000000000000e+03 1.951215404527584241e-11 3.214687543939831471e-11
1.205000000000000000e+02 3.174687500000000000e+03 1.963742536637003155e-11 3.217327099180877781e-11
1.211400000000000006e+02 3.183750000000000000e+03 1.943845605312244373e-11 3.221320085677881195e-11
1.217969999999999970e+02 3.198750000000000000e+03 1.971111641962952632e-11 3.255649222433376622e-11
1.224369999999999976e+02 3.209375000000000000e+03 1.949556835412202815e-11 3.218986188713301999e-11
1.230930000000000035e+02 3.216562500000000000e+03 1.964233983797747385e-11 3.187175176555534506e-11
1.237500000000000000e+02 3.228125000000000000e+03 1.981616606916425383e-11 3.191042916017572395e-11
1.243900000000000006e+02 3.238281250000000000e+03 1.999913255834595560e-11 3.223284486542077332e-11
1.250469999999999970e+02 3.248125000000000000e+03 1.958584162908838522e-11 3.203080162217375459e-11
1.257030000000000030e+02 3.257656250000000000e+03 1.993158763036184666e-11 3.273212256793556207e-11
1.263589999999999947e+02 3.272500000000000000e+03 1.962391880938607613e-11 3.243550567022523978e-11
1.270000000000000000e+02 3.283437500000000000e+03 1.979587153921880116e-11 3.259518002729500097e-11
1.276560000000000059e+02 3.292500000000000000e+03 1.984192497805903344e-11 3.292249806108316079e-11
1.282969999999999970e+02 3.310312500000000000e+03 1.978665321866746041e-11 3.238146556450161029e-11
1.289530000000000030e+02 3.317968750000000000e+03 1.996290806272060792e-11 3.217697289170651231e-11
1.296090000000000089e+02 3.327968750000000000e+03 1.951706678215980872e-11 3.226171413350797934e-11
1.302649999999999864e+02 3.337500000000000000e+03 2.012626350300639189e-11 3.303610510152488189e-11
1.309060000000000059e+02 3.343750000000000000e+03 1.966628769556333367e-11 3.216589494758892442e-11
1.315620000000000118e+02 3.360781250000000000e+03 2.023680355234258599e-11 3.234216366942987975e-11
1.322179999999999893e+02 3.368750000000000000e+03 1.984990297132505077e-11 3.233846870842604915e-11
1.328590000000000089e+02 3.380468750000000000e+03 1.954715556085062644e-11 3.276405535768134314e-11
1.335149999999999864e+02 3.390625000000000000e+03 1.995738643789657374e-11 3.242628388022694708e-11
1.341560000000000059e+02 3.398906250000000000e+03 1.971112162379995425e-11 3.216161711949716562e-11
1.348120000000000118e+02 3.410468750000000000e+03 1.994250251047269273e-11 3.245454599509756122e-11
1.354530000000000030e+02 3.420468750000000000e+03 1.983271706584854854e-11 3.226725484029024926e-11
1.361090000000000089e+02 3.429062500000000000e+03 1.971787143284498001e-11 3.236366036274418434e-11
1.367649999999999864e+02 3.439375000000000000e+03 2.008081374793579954e-11 3.223714004074729189e-11
1.374060000000000059e+02 3.446875000000000000e+03 2.014713916531629678e-11 3.243674079334013527e-11
1.380620000000000118e+02 3.462187500000000000e+03 1.965401626169427374e-11 3.290467204264402312e-11
1.387179999999999893e+02 3.476562500000000000e+03 2.006763331896532776e-11 3.211125462754260695e-11
1.393750000000000000e+02 3.485312500000000000e+03 2.002431900849366286e-11 3.152048760890480139e-11
1.400149999999999864e+02 3.497031250000000000e+03 2.007221992783581044e-11 3.281503888064030150e-11
1.406719999999999970e+02 3.508593750000000000e+03 1.984684291911342768e-11 3.236487119973041615e-11
1.413120000000000118e+02 3.522031250000000000e+03 2.055675595025174829e-11 3.294029632394668283e-11
1.419679999999999893e+02 3.534062500000000000e+03 2.027548441640991683e-11 3.252333125036699357e-11
1.426250000000000000e+02 3.550312500000000000e+03 2.014591445054225716e-11 3.282054836240000384e-11
1.432649999999999864e+02 3.564375000000000000e+03 2.019258371621646120e-11 3.320867886236200661e-11
1.439219999999999970e+02 3.573750000000000000e+03 1.988552898735118646e-11 3.297775941213387796e-11
1.445620000000000118e+02 3.580468750000000000e+03 1.992789787352844399e-11 3.254111216599575584e-11
1.452340000000000089e+02 3.590156250000000000e+03 2.006054870828943848e-11 3.283405838883091121e-11
1.458750000000000000e+02 3.605312500000000000e+03 2.002738253015223790e-11 3.206396953503443115e-11
1.465310000000000059e+02 3.617968750000000000e+03 1.995677234578607795e-11 3.275791443657638524e-11
1.471719999999999970e+02 3.627656250000000000e+03 2.023250143812216351e-11 3.279352830953818909e-11
1.478280000000000030e+02 3.640625000000000000e+03 1.994632584101374562e-11 3.302687984207963723e-11
1.484840000000000089e+02 3.650000000000000000e+03 2.023364982506326015e-11 3.347642302253817093e-11
1.491250000000000000e+02 3.660781250000000000e+03 2.015512409747621803e-11 3.264060549623692964e-11
1.497810000000000059e+02 3.678281250000000000e+03 2.022268637269508673e-11 3.285985372691868633e-11
1.504219999999999970e+02 3.688906250000000000e+03 1.996597852327308686e-11 3.308584309302808890e-11
1.510929999999999893e+02 3.695937500000000000e+03 2.057087312989924754e-11 3.292617220540527967e-11
1.517340000000000089e+02 3.702343750000000000e+03 2.015696637380770539e-11 3.317120883528090758e-11
1.523899999999999864e+02 3.708906250000000000e+03 2.034611541745778851e-11 3.295319919716099832e-11
1.530310000000000059e+02 3.734062500000000000e+03 2.038480842458945119e-11 3.320435940090682436e-11
1.536870000000000118e+02 3.746093750000000000e+03 2.009555542803465045e-11 3.296610207037531382e-11
1.543429999999999893e+02 3.753750000000000000e+03 2.018644452983497928e-11 3.376752696904183892e-11
1.549840000000000089e+02 3.759531250000000000e+03 2.020252194701033233e-11 3.364222789237203415e-11
1.556399999999999864e+02 3.765781250000000000e+03 2.006668962939439638e-11 3.336649359586552066e-11
1.562810000000000059e+02 3.770625000000000000e+03 2.010974720079161671e-11 3.268729037442241747e-11
1.569370000000000118e+02 3.776250000000000000e+03 2.047352738732133304e-11 3.359985553674782466e-11
1.575929999999999893e+02 3.780937500000000000e+03 2.076616656410124051e-11 3.298760570258352232e-11
1.582340000000000089e+02 3.788281250000000000e+03 2.024539910716605107e-11 3.356300654067112532e-11
1.588899999999999864e+02 3.792812500000000000e+03 2.059174879220915244e-11 3.303918250097126474e-11
1.595310000000000059e+02 3.794218750000000000e+03 2.084292287374278629e-11 3.305759485594528257e-11
1.601870000000000118e+02 3.795312500000000000e+03 2.064334293783165464e-11 3.308031973348057875e-11
1.608429999999999893e+02 3.797343750000000000e+03 2.025767747992901491e-11 3.318288699372118344e-11
1.614840000000000089e+02 3.799218750000000000e+03 2.021100647953133489e-11 3.363301998016154926e-11
1.621399999999999864e+02 3.800156250000000000e+03 2.030988398293853692e-11 3.387623168094044956e-11
1.627810000000000059e+02 3.798593750000000000e+03 2.043761687664513715e-11 3.343035570591013084e-11
1.634370000000000118e+02 3.800312500000000000e+03 2.027180159847041807e-11 3.338676904385273758e-11
1.640780000000000030e+02 3.797031250000000000e+03 2.039217579519192469e-11 3.285555508214521581e-11
1.647340000000000089e+02 3.800312500000000000e+03 2.030190078550209165e-11 3.280027638385973887e-11
1.653899999999999864e+02 3.800000000000000000e+03 2.042165221649572260e-11 3.345676166666144979e-11
1.660469999999999970e+02 3.799687500000000000e+03 2.080055572228900473e-11 3.270570619884338726e-11
1.666870000000000118e+02 3.799375000000000000e+03 2.054201427015289738e-11 3.301890705298404782e-11
1.673429999999999893e+02 3.799375000000000000e+03 2.061268516984071653e-11 3.280458543697406526e-11
1.680000000000000000e+02 3.800000000000000000e+03 2.091662260061966094e-11 3.315340710297043358e-11
1.686399999999999864e+02 3.797343750000000000e+03 2.046709156322545908e-11 3.302996418041992399e-11
1.692969999999999970e+02 3.796406250000000000e+03 2.031724788409405846e-11 3.342115820204050181e-11
1.699530000000000030e+02 3.793593750000000000e+03 2.050885503090960071e-11 3.348196025987348889e-11
1.706090000000000089e+02 3.793750000000000000e+03 2.069800233983620785e-11 3.315032276463014682e-11
1.712500000000000000e+02 3.794375000000000000e+03 2.035839899439118028e-11 3.348869445640723086e-11
1.719060000000000059e+02 3.793281250000000000e+03 2.074940913532330455e-11 3.339598042551017443e-11
1.725469999999999970e+02 3.792031250000000000e+03 2.068142185285282153e-11 3.322832287100396798e-11
1.732030000000000030e+02 3.788906250000000000e+03 2.089451181519486056e-11 3.343833890334657610e-11
1.738590000000000089e+02 3.787343750000000000e+03 2.063843540511811625e-11 3.298082987268635691e-11
1.745000000000000000e+02 3.785156250000000000e+03 2.058070901200803604e-11 3.314358509864945290e-11
1.751560000000000059e+02 3.787031250000000000e+03 2.114858461965685166e-11 3.309137686091645492e-11
1.757969999999999970e+02 3.784062500000000000e+03 2.051075802256274727e-11 3.287827649023356003e-11
1.764679999999999893e+02 3.782343750000000000e+03 2.058521755832209976e-11 3.292187356063180914e-11
1.771090000000000089e+02 3.780156250000000000e+03 2.082020840454834598e-11 3.312514498809981944e-11
1.777649999999999864e+02 3.780781250000000000e+03 2.067466337019041589e-11 3.332966888591748500e-11
1.784060000000000059e+02 3.780781250000000000e+03 2.062428873517152539e-11 3.308033014182143461e-11
1.790620000000000118e+02 3.779687500000000000e+03 2.072563475008504241e-11 3.305698076383478679e-11
1.797179999999999893e+02 3.779843750000000000e+03 2.092951680021659655e-11 3.329403072682701747e-11
1.803750000000000000e+02 3.777343750000000000e+03 2.065194196210207167e-11 3.304163539996629595e-11
1.810149999999999864e+02 3.777187500000000000e+03 2.069615659405776853e-11 3.316568894518034938e-11
1.816719999999999970e+02 3.776093750000000000e+03 2.077721675264321277e-11 3.317304417271849104e-11
1.823280000000000030e+02 3.777343750000000000e+03 2.094534094776445698e-11 3.333027603913407688e-11
1.829679999999999893e+02 3.777656250000000000e+03 2.028654501329274495e-11 3.307970564137008296e-11
1.836250000000000000e+02 3.777031250000000000e+03 2.078029762153654758e-11 3.337571538586381337e-11
1.842810000000000059e+02 3.776718750000000000e+03 2.070782260943371256e-11 3.333456427556669155e-11
1.849370000000000118e+02 3.774531250000000000e+03 2.047568885277240014e-11 3.350344307539998567e-11
1.855780000000000030e+02 3.773125000000000000e+03 2.106094118548007543e-11 3.280519259019065714e-11
1.862340000000000089e+02 3.773125000000000000e+03 2.077721328319626082e-11 3.310181295734793139e-11
1.868750000000000000e+02 3.774843750000000000e+03 2.071765328737207312e-11 3.268791140542681717e-11
1.875310000000000059e+02 3.774375000000000000e+03 2.056446506137898922e-11 3.292064537641081756e-11
1.881870000000000118e+02 3.773281250000000000e+03 2.119173586612177473e-11 3.364099276925713866e-11
